6.22362,-1.85439,1.9396,-2.02687,-0.418709,-0.0018006
6.30637,-1.85447,1.91933,-2.02673,-0.418725,-0.000651498
6.30637,-1.85447,1.91933,-2.02673,-0.418725,-0.000651498
6.38933,-1.85433,1.89906,-2.02647,-0.41876,-0.00138821
6.38933,-1.85433,1.89906,-2.02647,-0.41876,-0.00138821
6.47246,-1.8542,1.8788,-2.02618,-0.418693,0.0026947
6.47246,-1.8542,1.8788,-2.02618,-0.418693,0.0026947
6.55573,-1.85405,1.85854,-2.02595,-0.418757,-0.00257055
6.55573,-1.85405,1.85854,-2.02595,-0.418757,-0.00257055
6.6391,-1.85424,1.83828,-2.02582,-0.418764,-0.000264719
6.6391,-1.85424,1.83828,-2.02582,-0.418764,-0.000264719
6.72255,-1.85451,1.81802,-2.0258,-0.418759,0.000185863
6.72255,-1.85451,1.81802,-2.0258,-0.418759,0.000185863
6.80604,-1.85465,1.79776,-2.0258,-0.418768,-0.000351601
6.80604,-1.85465,1.79776,-2.0258,-0.418768,-0.000351601
6.88953,-1.85471,1.7775,-2.02592,-0.418687,0.00322131
6.88953,-1.85471,1.7775,-2.02592,-0.418687,0.00322131
6.97299,-1.85473,1.75724,-2.02612,-0.418659,0.00111731
6.97299,-1.85473,1.75724,-2.02612,-0.418659,0.00111731
7.05638,-1.85501,1.73698,-2.02646,-0.418703,-0.00174367
7.05638,-1.85501,1.73698,-2.02646,-0.418703,-0.00174367
7.13968,-1.85534,1.71671,-2.02687,-0.418716,-0.000526123
7.13968,-1.85534,1.71671,-2.02687,-0.418716,-0.000526123
7.22284,-1.85552,1.69644,-2.02712,-0.418727,-0.00043409
7.22284,-1.85552,1.69644,-2.02712,-0.418727,-0.00043409
7.30583,-1.85557,1.67617,-2.02711,-0.418746,-0.000768585
7.30583,-1.85557,1.67617,-2.02711,-0.418746,-0.000768585
7.38862,-1.85528,1.6559,-2.02699,-0.418817,-0.00285372
7.38862,-1.85528,1.6559,-2.02699,-0.418817,-0.00285372
7.47118,-1.8552,1.63563,-2.02691,-0.418846,-0.00112724
7.47118,-1.8552,1.63563,-2.02691,-0.418846,-0.00112724
7.55347,-1.85541,1.61536,-2.02681,-0.418832,0.000551289
7.55347,-1.85541,1.61536,-2.02681,-0.418832,0.000551289
7.63545,-1.85568,1.59509,-2.02674,-0.418768,0.00255035
7.63545,-1.85568,1.59509,-2.02674,-0.418768,0.00255035
7.7171,-1.85577,1.57482,-2.02667,-0.418746,0.000893497
7.7171,-1.85577,1.57482,-2.02667,-0.418746,0.000893497
7.79837,-1.85575,1.55455,-2.02677,-0.418719,0.00104802
7.79837,-1.85575,1.55455,-2.02677,-0.418719,0.00104802
7.87924,-1.85569,1.53428,-2.02704,-0.418759,-0.00157474
7.87924,-1.85569,1.53428,-2.02704,-0.418759,-0.00157474
7.95967,-1.85597,1.51401,-2.02747,-0.418695,0.00256711
7.95967,-1.85597,1.51401,-2.02747,-0.418695,0.00256711
8.03964,-1.85636,1.49373,-2.02773,-0.418661,0.0013512
8.03964,-1.85636,1.49373,-2.02773,-0.418661,0.0013512
8.11909,-1.85654,1.47345,-2.02764,-0.418616,0.00179056
8.11909,-1.85654,1.47345,-2.02764,-0.418616,0.00179056
8.19801,-1.85628,1.45318,-2.02732,-0.418465,0.00602465
8.19801,-1.85628,1.45318,-2.02732,-0.418465,0.00602465
8.27636,-1.85592,1.4329,-2.0272,-0.418484,-0.000720289
8.27636,-1.85592,1.4329,-2.0272,-0.418484,-0.000720289
8.35411,-1.85582,1.41263,-2.02735,-0.418565,-0.00327552
8.35411,-1.85582,1.41263,-2.02735,-0.418565,-0.00327552
8.43123,-1.85568,1.39236,-2.02749,-0.418581,-0.000640803
8.43123,-1.85568,1.39236,-2.02749,-0.418581,-0.000640803
8.50769,-1.85551,1.37208,-2.02738,-0.418532,0.00197156
8.50769,-1.85551,1.37208,-2.02738,-0.418532,0.00197156
8.58345,-1.85507,1.35181,-2.02717,-0.418521,0.00045507
8.58345,-1.85507,1.35181,-2.02717,-0.418521,0.00045507
8.65849,-1.8545,1.33154,-2.02715,-0.418556,-0.0014127
8.65849,-1.8545,1.33154,-2.02715,-0.418556,-0.0014127
8.73277,-1.85387,1.31126,-2.02699,-0.418601,-0.00180064
8.73277,-1.85387,1.31126,-2.02699,-0.418601,-0.00180064
8.80627,-1.85334,1.29099,-2.02675,-0.418687,-0.00342706
8.80627,-1.85334,1.29099,-2.02675,-0.418687,-0.00342706
8.87894,-1.85317,1.27073,-2.02657,-0.41865,0.00147983
8.87894,-1.85317,1.27073,-2.02657,-0.41865,0.00147983
8.95078,-1.85265,1.25046,-2.02657,-0.418697,-0.00187933
8.95078,-1.85265,1.25046,-2.02657,-0.418697,-0.00187933
9.02173,-1.85218,1.23019,-2.02663,-0.418637,0.00237457
9.02173,-1.85218,1.23019,-2.02663,-0.418637,0.00237457
9.09178,-1.85189,1.20993,-2.0266,-0.418679,-0.00166163
9.09178,-1.85189,1.20993,-2.0266,-0.418679,-0.00166163
9.1609,-1.85134,1.18966,-2.02641,-0.418651,0.001125
9.1609,-1.85134,1.18966,-2.02641,-0.418651,0.001125
9.22905,-1.8511,1.1694,-2.02619,-0.418643,0.000330782
9.22905,-1.8511,1.1694,-2.02619,-0.418643,0.000330782
9.29622,-1.85089,1.14914,-2.02597,-0.418651,-0.00032437
9.29622,-1.85089,1.14914,-2.02597,-0.418651,-0.00032437
9.36237,-1.85058,1.12888,-2.02577,-0.418641,0.000389601
9.36237,-1.85058,1.12888,-2.02577,-0.418641,0.000389601
9.42747,-1.85021,1.10862,-2.02556,-0.418697,-0.00224998
9.42747,-1.85021,1.10862,-2.02556,-0.418697,-0.00224998
9.4915,-1.85007,1.08837,-2.02529,-0.418638,0.00237295
9.4915,-1.85007,1.08837,-2.02529,-0.418638,0.00237295
9.55443,-1.84993,1.06811,-2.025,-0.418615,0.000910062
9.55443,-1.84993,1.06811,-2.025,-0.418615,0.000910062
9.61624,-1.84983,1.04787,-2.02481,-0.418548,0.00268811
9.61624,-1.84983,1.04787,-2.02481,-0.418548,0.00268811
9.6769,-1.84986,1.02762,-2.02483,-0.418563,-0.000617153
9.6769,-1.84986,1.02762,-2.02483,-0.418563,-0.000617153
9.73639,-1.84981,1.00737,-2.02491,-0.418597,-0.00135846
9.73639,-1.84981,1.00737,-2.02491,-0.418597,-0.00135846
9.79467,-1.84937,0.987118,-2.02481,-0.418654,-0.00227014
9.79467,-1.84937,0.987118,-2.02481,-0.418654,-0.00227014
9.85174,-1.84917,0.96687,-2.02465,-0.418661,-0.000263417
9.85174,-1.84917,0.96687,-2.02465,-0.418661,-0.000263417
9.90756,-1.84902,0.946624,-2.02446,-0.41868,-0.000795499
9.90756,-1.84902,0.946624,-2.02446,-0.41868,-0.000795499
9.96212,-1.84882,0.92638,-2.02431,-0.418683,-0.000104844
9.96212,-1.84882,0.92638,-2.02431,-0.418683,-0.000104844
10.0154,-1.84871,0.906137,-2.02412,-0.418727,-0.00175938
10.0154,-1.84871,0.906137,-2.02412,-0.418727,-0.00175938
10.0673,-1.84849,0.885898,-2.02367,-0.418679,0.00190856
10.0673,-1.84849,0.885898,-2.02367,-0.418679,0.00190856
10.118,-1.8481,0.865664,-2.02315,-0.418769,-0.00356802
10.118,-1.8481,0.865664,-2.02315,-0.418769,-0.00356802
10.1672,-1.84863,0.845442,-2.02143,-0.418025,0.0297244
10.1672,-1.84863,0.845442,-2.02143,-0.418025,0.0297244
10.2151,-1.8478,0.825234,-2.02059,-0.41765,0.0149987
10.2151,-1.8478,0.825234,-2.02059,-0.41765,0.0149987
10.2617,-1.84633,0.80502,-2.02177,-0.418071,-0.0168026
10.2617,-1.84633,0.80502,-2.02177,-0.418071,-0.0168026
10.3068,-1.84481,0.784793,-2.02306,-0.418613,-0.0216832
10.3068,-1.84481,0.784793,-2.02306,-0.418613,-0.0216832
10.3505,-1.84407,0.764561,-2.023,-0.418843,-0.00922578
10.3505,-1.84407,0.764561,-2.023,-0.418843,-0.00922578
10.3928,-1.84364,0.744337,-2.02193,-0.418876,-0.00132142
10.3928,-1.84364,0.744337,-2.02193,-0.418876,-0.00132142
10.4336,-1.84238,0.724124,-2.0209,-0.418909,-0.00131692
10.4336,-1.84238,0.724124,-2.0209,-0.418909,-0.00131692
10.4729,-1.84047,0.703917,-2.02046,-0.418929,-0.000792145
10.4729,-1.84047,0.703917,-2.02046,-0.418929,-0.000792145
10.5108,-1.83885,0.683712,-2.0204,-0.418912,0.000688653
10.5108,-1.83885,0.683712,-2.0204,-0.418912,0.000688653
10.5472,-1.83891,0.663505,-2.02085,-0.418707,0.00818606
10.5472,-1.83891,0.663505,-2.02085,-0.418707,0.00818606
10.582,-1.83949,0.64329,-2.0217,-0.418544,0.00652186
10.582,-1.83949,0.64329,-2.0217,-0.418544,0.00652186
10.6153,-1.8396,0.623066,-2.02264,-0.418422,0.00487257
10.6153,-1.8396,0.623066,-2.02264,-0.418422,0.00487257
10.647,-1.83896,0.602834,-2.02337,-0.418404,0.000744137
10.647,-1.83896,0.602834,-2.02337,-0.418404,0.000744137
10.6771,-1.8381,0.582597,-2.02367,-0.418471,-0.00269585
10.6771,-1.8381,0.582597,-2.02367,-0.418471,-0.00269585
10.7057,-1.83779,0.562361,-2.02349,-0.418571,-0.00399844
10.7057,-1.83779,0.562361,-2.02349,-0.418571,-0.00399844
10.7327,-1.83819,0.542128,-2.02307,-0.418636,-0.00259804
10.7327,-1.83819,0.542128,-2.02307,-0.418636,-0.00259804
10.7581,-1.83821,0.5219,-2.0225,-0.418686,-0.00201509
10.7581,-1.83821,0.5219,-2.0225,-0.418686,-0.00201509
10.7818,-1.83737,0.501679,-2.02178,-0.418639,0.00188123
10.7818,-1.83737,0.501679,-2.02178,-0.418639,0.00188123
10.804,-1.83653,0.481465,-2.02109,-0.418653,-0.000560265
10.804,-1.83653,0.481465,-2.02109,-0.418653,-0.000560265
10.8245,-1.8365,0.461256,-2.02061,-0.418711,-0.00229188
10.8245,-1.8365,0.461256,-2.02061,-0.418711,-0.00229188
10.8433,-1.83712,0.441051,-2.02052,-0.418678,0.00130199
10.8433,-1.83712,0.441051,-2.02052,-0.418678,0.00130199
10.8606,-1.83762,0.420845,-2.02052,-0.418655,0.000915414
10.8606,-1.83762,0.420845,-2.02052,-0.418655,0.000915414
10.8761,-1.83734,0.400641,-2.02017,-0.418576,0.00316644
10.8761,-1.83734,0.400641,-2.02017,-0.418576,0.00316644
10.89,-1.83659,0.380442,-2.01964,-0.418629,-0.0021105
10.89,-1.83659,0.380442,-2.01964,-0.418629,-0.0021105
10.9023,-1.83644,0.360248,-2.01918,-0.418621,0.000319773
10.9023,-1.83644,0.360248,-2.01918,-0.418621,0.000319773
10.9129,-1.83695,0.340057,-2.01884,-0.418719,-0.00393395
10.9129,-1.83695,0.340057,-2.01884,-0.418719,-0.00393395
10.9218,-1.83718,0.319871,-2.01835,-0.418672,0.00187873
10.9218,-1.83718,0.319871,-2.01835,-0.418672,0.00187873
10.929,-1.83707,0.29969,-2.01778,-0.41869,-0.000703399
10.929,-1.83707,0.29969,-2.01778,-0.41869,-0.000703399
10.9345,-1.83678,0.279514,-2.0173,-0.418671,0.000753676
10.9345,-1.83678,0.279514,-2.0173,-0.418671,0.000753676
10.9384,-1.83686,0.259342,-2.01705,-0.418728,-0.00226309
10.9384,-1.83686,0.259342,-2.01705,-0.418728,-0.00226309
10.9406,-1.83748,0.239171,-2.01706,-0.418672,0.0022094
10.9406,-1.83748,0.239171,-2.01706,-0.418672,0.0022094
10.9411,-1.83792,0.219,-2.01695,-0.418665,0.000301596
10.9411,-1.83792,0.219,-2.01695,-0.418665,0.000301596
10.9399,-1.83777,0.198832,-2.0167,-0.418622,0.00169889
10.9399,-1.83777,0.198832,-2.0167,-0.418622,0.00169889
10.937,-1.83746,0.178665,-2.01651,-0.418623,-2.31702e-05
10.937,-1.83746,0.178665,-2.01651,-0.418623,-2.31702e-05
10.9325,-1.83757,0.1585,-2.01644,-0.41871,-0.00347073
10.9325,-1.83757,0.1585,-2.01644,-0.41871,-0.00347073
10.9263,-1.83768,0.138336,-2.01626,-0.41874,-0.00121014
10.9263,-1.83768,0.138336,-2.01626,-0.41874,-0.00121014
10.9184,-1.83791,0.118173,-2.01615,-0.418726,0.000550388
10.9184,-1.83791,0.118173,-2.01615,-0.418726,0.000550388
10.9088,-1.83817,0.0980098,-2.01633,-0.418616,0.00440674
10.9088,-1.83817,0.0980098,-2.01633,-0.418616,0.00440674
10.8975,-1.83797,0.0778433,-2.01672,-0.418587,0.00117787
10.8975,-1.83797,0.0778433,-2.01672,-0.418587,0.00117787
10.8846,-1.83798,0.0576721,-2.01719,-0.41867,-0.00334645
10.8846,-1.83798,0.0576721,-2.01719,-0.41867,-0.00334645
10.8701,-1.83827,0.0374962,-2.01767,-0.41866,0.000396954
10.8701,-1.83827,0.0374962,-2.01767,-0.41866,0.000396954
10.8538,-1.83861,0.0173162,-2.01801,-0.418672,-0.000483701
10.8538,-1.83861,0.0173162,-2.01801,-0.418672,-0.000483701
10.8359,-1.83867,-0.00286645,-2.01825,-0.418695,-0.000913991
10.8359,-1.83867,-0.00286645,-2.01825,-0.418695,-0.000913991
10.8164,-1.83851,-0.0230515,-2.01851,-0.418625,0.0028213
10.8164,-1.83851,-0.0230515,-2.01851,-0.418625,0.0028213
10.7953,-1.83814,-0.0432379,-2.01853,-0.418672,-0.00190065
10.7953,-1.83814,-0.0432379,-2.01853,-0.418672,-0.00190065
10.7725,-1.83798,-0.063422,-2.01821,-0.418738,-0.00265101
10.7725,-1.83798,-0.063422,-2.01821,-0.418738,-0.00265101
10.7481,-1.83792,-0.0836029,-2.01792,-0.418702,0.00144143
10.7481,-1.83792,-0.0836029,-2.01792,-0.418702,0.00144143
10.7221,-1.83814,-0.103783,-2.01788,-0.418648,0.002183
10.7221,-1.83814,-0.103783,-2.01788,-0.418648,0.002183
10.6945,-1.83811,-0.123962,-2.01792,-0.418675,-0.0011039
10.6945,-1.83811,-0.123962,-2.01792,-0.418675,-0.0011039
10.6653,-1.83799,-0.144143,-2.01804,-0.418646,0.00116211
10.6653,-1.83799,-0.144143,-2.01804,-0.418646,0.00116211
10.6346,-1.83776,-0.164325,-2.01818,-0.418701,-0.00217026
10.6346,-1.83776,-0.164325,-2.01818,-0.418701,-0.00217026
10.6023,-1.83801,-0.18451,-2.01848,-0.418735,-0.00138195
10.6023,-1.83801,-0.18451,-2.01848,-0.418735,-0.00138195
10.5684,-1.83807,-0.204697,-2.01866,-0.418635,0.00402438
10.5684,-1.83807,-0.204697,-2.01866,-0.418635,0.00402438
10.5331,-1.83805,-0.224883,-2.01847,-0.418656,-0.000848799
10.5331,-1.83805,-0.224883,-2.01847,-0.418656,-0.000848799
10.4962,-1.83772,-0.245065,-2.01799,-0.418704,-0.00192202
10.4962,-1.83772,-0.245065,-2.01799,-0.418704,-0.00192202
10.4578,-1.83733,-0.265243,-2.01755,-0.418745,-0.00163367
10.4578,-1.83733,-0.265243,-2.01755,-0.418745,-0.00163367
10.4179,-1.83747,-0.285418,-2.01734,-0.418715,0.00118395
10.4179,-1.83747,-0.285418,-2.01734,-0.418715,0.00118395
10.3765,-1.83767,-0.305591,-2.0172,-0.418734,-0.000761345
10.3765,-1.83767,-0.305591,-2.0172,-0.418734,-0.000761345
10.3337,-1.83768,-0.325763,-2.0171,-0.418666,0.00271766
10.3337,-1.83768,-0.325763,-2.0171,-0.418666,0.00271766
10.2895,-1.83756,-0.345935,-2.01705,-0.418575,0.00364151
10.2895,-1.83756,-0.345935,-2.01705,-0.418575,0.00364151
10.2438,-1.83742,-0.366106,-2.01707,-0.418629,-0.00214328
10.2438,-1.83742,-0.366106,-2.01707,-0.418629,-0.00214328
10.1967,-1.83755,-0.386279,-2.01717,-0.41869,-0.00243842
10.1967,-1.83755,-0.386279,-2.01717,-0.41869,-0.00243842
10.1483,-1.83786,-0.406452,-2.01737,-0.41865,0.00160383
10.1483,-1.83786,-0.406452,-2.01737,-0.41865,0.00160383
10.0985,-1.83808,-0.426628,-2.01761,-0.418609,0.00161945
10.0985,-1.83808,-0.426628,-2.01761,-0.418609,0.00161945
10.0473,-1.83796,-0.446807,-2.0178,-0.418699,-0.0035975
10.0473,-1.83796,-0.446807,-2.0178,-0.418699,-0.0035975
9.99487,-1.83763,-0.466986,-2.01782,-0.418683,0.000641126
9.99487,-1.83763,-0.466986,-2.01782,-0.418683,0.000641126
9.9411,-1.83766,-0.487165,-2.01781,-0.418657,0.00104228
9.9411,-1.83766,-0.487165,-2.01781,-0.418657,0.00104228
9.88606,-1.8379,-0.507343,-2.01781,-0.418692,-0.00139996
9.88606,-1.8379,-0.507343,-2.01781,-0.418692,-0.00139996
9.82976,-1.83804,-0.527522,-2.01778,-0.418693,-3.53567e-05
9.82976,-1.83804,-0.527522,-2.01778,-0.418693,-3.53567e-05
9.77223,-1.83791,-0.547701,-2.01774,-0.418625,0.00273397
9.77223,-1.83791,-0.547701,-2.01774,-0.418625,0.00273397
9.7135,-1.83765,-0.567878,-2.01768,-0.418691,-0.00265573
9.7135,-1.83765,-0.567878,-2.01768,-0.418691,-0.00265573
9.65358,-1.83763,-0.588056,-2.01773,-0.418674,0.000669361
9.65358,-1.83763,-0.588056,-2.01773,-0.418674,0.000669361
9.5925,-1.83779,-0.608235,-2.01789,-0.418679,-0.000187626
9.5925,-1.83779,-0.608235,-2.01789,-0.418679,-0.000187626
9.53029,-1.83803,-0.628416,-2.01802,-0.418677,7.53735e-05
9.53029,-1.83803,-0.628416,-2.01802,-0.418677,7.53735e-05
9.46696,-1.8379,-0.648597,-2.01795,-0.41867,0.00026661
9.46696,-1.8379,-0.648597,-2.01795,-0.41867,0.00026661
9.40256,-1.83757,-0.668776,-2.01779,-0.41872,-0.00197188
9.40256,-1.83757,-0.668776,-2.01779,-0.41872,-0.00197188
9.3371,-1.83736,-0.688954,-2.01764,-0.41853,0.00756675
9.3371,-1.83736,-0.688954,-2.01764,-0.41853,0.00756675
9.2706,-1.83716,-0.709129,-2.01732,-0.417109,0.0568446
9.2706,-1.83716,-0.709129,-2.01732,-0.417109,0.0568446
9.20311,-1.83638,-0.729299,-2.01658,-0.413189,0.156816
9.20311,-1.83638,-0.729299,-2.01658,-0.413189,0.156816
9.13465,-1.83413,-0.749456,-2.01499,-0.405228,0.318431
9.13465,-1.83413,-0.749456,-2.01499,-0.405228,0.318431
9.06525,-1.82877,-0.769584,-2.01114,-0.391332,0.555828
9.06525,-1.82877,-0.769584,-2.01114,-0.391332,0.555828
8.99496,-1.81786,-0.789646,-2.0026,-0.36969,0.865713
8.99496,-1.81786,-0.789646,-2.0026,-0.36969,0.865713
8.92385,-1.79386,-0.809555,-1.98255,-0.340393,1.17187
8.92385,-1.79386,-0.809555,-1.98255,-0.340393,1.17187
8.852,-1.7484,-0.829133,-1.94103,-0.306737,1.34622
8.852,-1.7484,-0.829133,-1.94103,-0.306737,1.34622
8.77958,-1.6785,-0.84811,-1.87027,-0.275537,1.248
8.77958,-1.6785,-0.84811,-1.87027,-0.275537,1.248
8.70672,-1.59023,-0.866178,-1.7694,-0.256396,0.765651
8.70672,-1.59023,-0.866178,-1.7694,-0.256396,0.765651
8.63354,-1.50216,-0.883103,-1.65074,-0.258979,-0.103311
8.63354,-1.50216,-0.883103,-1.65074,-0.258979,-0.103311
8.56002,-1.44837,-0.898898,-1.54566,-0.288324,-1.17379
8.56002,-1.44837,-0.898898,-1.54566,-0.288324,-1.17379
8.48596,-1.45899,-0.913966,-1.49429,-0.340518,-2.08777
8.48596,-1.45899,-0.913966,-1.49429,-0.340518,-2.08777
8.41125,-1.48518,-0.928852,-1.48918,-0.406848,-2.65319
8.41125,-1.48518,-0.928852,-1.48918,-0.406848,-2.65319
8.3361,-1.48351,-0.943835,-1.50445,-0.424809,-0.718462
8.3361,-1.48351,-0.943835,-1.50445,-0.424809,-0.718462
8.26061,-1.48633,-0.959091,-1.53928,-0.414759,0.402019
8.26061,-1.48633,-0.959091,-1.53928,-0.414759,0.402019
8.18456,-1.53887,-0.974862,-1.59954,-0.386777,1.11928
8.18456,-1.53887,-0.974862,-1.59954,-0.386777,1.11928
8.1077,-1.6188,-0.991325,-1.67123,-0.33493,2.07386
8.1077,-1.6188,-0.991325,-1.67123,-0.33493,2.07386
8.03004,-1.6553,5.27477,-1.72372,-0.257342,3.10354
8.03004,-1.6553,5.27477,-1.72372,-0.257342,3.10354
7.95191,-1.61319,5.25748,-1.72935,-0.313696,-2.25418
7.95191,-1.61319,5.25748,-1.72935,-0.313696,-2.25418
7.87339,-1.60108,5.24015,-1.74012,-0.428969,-4.61093
7.87339,-1.60108,5.24015,-1.74012,-0.428969,-4.61093
7.79428,-1.64509,5.22256,-1.76864,-0.427922,0.0418902
7.79428,-1.64509,5.22256,-1.76864,-0.427922,0.0418902
7.71463,-1.67977,5.20473,-1.78935,-0.422882,0.201614
7.71463,-1.67977,5.20473,-1.78935,-0.422882,0.201614
7.63464,-1.68029,5.18673,-1.80581,-0.416434,0.257898
7.63464,-1.68029,5.18673,-1.80581,-0.416434,0.257898
7.5544,-1.67127,5.16852,-1.83077,-0.413152,0.131292
7.5544,-1.67127,5.16852,-1.83077,-0.413152,0.131292
7.47382,-1.69294,5.14998,-1.8677,-0.413307,-0.00620728
7.47382,-1.69294,5.14998,-1.8677,-0.413307,-0.00620728
7.39274,-1.7415,5.13103,-1.90808,-0.414275,-0.0387121
7.39274,-1.7415,5.13103,-1.90808,-0.414275,-0.0387121
7.3112,-1.78004,5.11173,-1.94142,-0.414094,0.00722727
7.3112,-1.78004,5.11173,-1.94142,-0.414094,0.00722727
7.22935,-1.78274,5.09217,-1.96264,-0.413714,0.015195
7.22935,-1.78274,5.09217,-1.96264,-0.413714,0.015195
7.1473,-1.76542,5.07246,-1.97407,-0.414778,-0.0425501
7.1473,-1.76542,5.07246,-1.97407,-0.414778,-0.0425501
7.06503,-1.7619,5.05268,-1.97961,-0.417321,-0.101721
7.06503,-1.7619,5.05268,-1.97961,-0.417321,-0.101721
6.98248,-1.78073,5.03287,-1.98152,-0.419306,-0.0793857
6.98248,-1.78073,5.03287,-1.98152,-0.419306,-0.0793857
6.8997,-1.79969,5.01306,-1.98123,-0.419566,-0.0104229
6.8997,-1.79969,5.01306,-1.98123,-0.419566,-0.0104229
6.81678,-1.79863,4.99325,-1.97964,-0.418554,0.0404921
6.81678,-1.79863,4.99325,-1.97964,-0.418554,0.0404921
6.7338,-1.78451,4.97346,-1.97905,-0.417657,0.0358878
6.7338,-1.78451,4.97346,-1.97905,-0.417657,0.0358878
6.65076,-1.78196,4.95365,-1.98201,-0.417451,0.00822542
6.65076,-1.78196,4.95365,-1.98201,-0.417451,0.00822542
6.56764,-1.79869,4.93379,-1.98819,-0.417521,-0.00277318
6.56764,-1.79869,4.93379,-1.98819,-0.417521,-0.00277318
6.48446,-1.81844,4.91387,-1.99499,-0.41739,0.00520978
6.48446,-1.81844,4.91387,-1.99499,-0.41739,0.00520978
6.40129,-1.82209,4.89389,-1.99873,-0.417316,0.00295874
6.40129,-1.82209,4.89389,-1.99873,-0.417316,0.00295874
6.31818,-1.81128,4.8739,-1.99854,-0.417478,-0.00646342
6.31818,-1.81128,4.8739,-1.99854,-0.417478,-0.00646342
6.23517,-1.80426,4.85392,-1.99664,-0.41824,-0.030484
6.23517,-1.80426,4.85392,-1.99664,-0.41824,-0.030484
6.15225,-1.81095,4.83397,-1.99463,-0.418892,-0.0260871
6.15225,-1.81095,4.83397,-1.99463,-0.418892,-0.0260871
6.06948,-1.82299,4.81403,-1.99297,-0.419098,-0.00823581
6.06948,-1.82299,4.81403,-1.99297,-0.419098,-0.00823581
5.98689,-1.82548,4.79412,-1.99091,-0.418788,0.0124121
5.98689,-1.82548,4.79412,-1.99091,-0.418788,0.0124121
5.90454,-1.81856,4.77422,-1.98948,-0.418228,0.0224105
5.90454,-1.81856,4.77422,-1.98948,-0.418228,0.0224105
5.82245,-1.81445,4.75432,-1.99047,-0.418205,0.000888797
5.82245,-1.81445,4.75432,-1.99047,-0.418205,0.000888797
5.74064,-1.82058,4.73439,-1.99356,-0.418227,-0.00087648
5.74064,-1.82058,4.73439,-1.99356,-0.418227,-0.00087648
5.65914,-1.83106,4.71443,-1.99778,-0.418083,0.00577471
5.65914,-1.83106,4.71443,-1.99778,-0.418083,0.00577471
5.57801,-1.8351,4.69442,-2.00144,-0.417942,0.00561341
5.57801,-1.8351,4.69442,-2.00144,-0.417942,0.00561341
5.49727,-1.83014,4.67439,-2.00349,-0.418096,-0.0061237
5.49727,-1.83014,4.67439,-2.00349,-0.418096,-0.0061237
5.41694,-1.82485,4.65435,-2.00448,-0.418402,-0.0122738
5.41694,-1.82485,4.65435,-2.00448,-0.418402,-0.0122738
5.33707,-1.82647,4.6343,-2.00543,-0.418885,-0.019299
5.33707,-1.82647,4.6343,-2.00543,-0.418885,-0.019299
5.25768,-1.8325,4.61424,-2.00631,-0.419082,-0.00786912
5.25768,-1.8325,4.61424,-2.00631,-0.419082,-0.00786912
5.17882,-1.83497,4.59417,-2.00648,-0.418904,0.00711459
5.17882,-1.83497,4.59417,-2.00648,-0.418904,0.00711459
5.10052,-1.83153,4.57411,-2.00621,-0.418622,0.0112648
5.10052,-1.83153,4.57411,-2.00621,-0.418622,0.0112648
5.0228,-1.82789,4.55405,-2.0066,-0.418387,0.00940331
5.0228,-1.82789,4.55405,-2.0066,-0.418387,0.00940331
4.9457,-1.82911,4.53397,-2.00811,-0.418295,0.00366345
4.9457,-1.82911,4.53397,-2.00811,-0.418295,0.00366345
4.86926,-1.8339,4.51387,-2.01036,-0.418189,0.00426478
4.86926,-1.8339,4.51387,-2.01036,-0.418189,0.00426478
4.79351,-1.83615,4.49375,-2.0126,-0.418288,-0.00396177
4.79351,-1.83615,4.49375,-2.0126,-0.418288,-0.00396177
4.71848,-1.83388,4.47362,-2.01419,-0.418433,-0.00578505
4.71848,-1.83388,4.47362,-2.01419,-0.418433,-0.00578505
4.64417,-1.83034,4.45347,-2.01474,-0.418584,-0.00604243
4.64417,-1.83034,4.45347,-2.01474,-0.418584,-0.00604243
4.57064,-1.82985,4.43332,-2.0145,-0.418609,-0.00102688
4.57064,-1.82985,4.43332,-2.0145,-0.418609,-0.00102688
4.49791,-1.83192,4.41318,-2.01409,-0.418709,-0.00397144
4.49791,-1.83192,4.41318,-2.01409,-0.418709,-0.00397144
4.42603,-1.83296,4.39304,-2.01372,-0.418784,-0.00302675
4.42603,-1.83296,4.39304,-2.01372,-0.418784,-0.00302675
4.35501,-1.83095,4.3729,-2.01335,-0.418823,-0.00153648
4.35501,-1.83095,4.3729,-2.01335,-0.418823,-0.00153648
4.28487,-1.82891,4.35277,-2.01293,-0.418694,0.00515403
4.28487,-1.82891,4.35277,-2.01293,-0.418694,0.00515403
4.21564,-1.82894,4.33264,-2.01255,-0.418536,0.00632681
4.21564,-1.82894,4.33264,-2.01255,-0.418536,0.00632681
4.14738,-1.83099,4.31252,-2.01293,-0.418533,0.000122759
4.14738,-1.83099,4.31252,-2.01293,-0.418533,0.000122759
4.0801,-1.83242,4.29238,-2.01345,-0.418507,0.00102637
4.0801,-1.83242,4.29238,-2.01345,-0.418507,0.00102637
4.01382,-1.83128,4.27225,-2.01337,-0.418429,0.00310192
4.01382,-1.83128,4.27225,-2.01337,-0.418429,0.00310192
3.94857,-1.82941,4.25211,-2.01319,-0.41848,-0.00203194
3.94857,-1.82941,4.25211,-2.01319,-0.41848,-0.00203194
3.88437,-1.82944,4.23198,-2.01331,-0.418691,-0.00844727
3.88437,-1.82944,4.23198,-2.01331,-0.418691,-0.00844727
3.82126,-1.83104,4.21185,-2.01323,-0.418653,0.00151936
